5,10,0.023963769656504215,4.523775577545166,1.5925588607788086,2.4191370010375977
5,11,0.024062469586549017,4.663837909698486,1.452732801437378,2.3479998111724854
5,12,0.024133630270357073,4.803357124328613,1.2534981966018677,2.2650346755981445
5,13,0.023702056301750152,4.919136047363281,0.7454783320426941,2.2916066646575928
5,14,0.02411899842352037,4.902801990509033,0.757991373538971,2.167780876159668
5,15,0.024384252757196002,4.938930988311768,0.7096456289291382,2.1016781330108643
6,0,0.11141604221301522,2.767333984375,4.1900315284729,3.1095783710479736
6,1,0.0316553712268228,3.795623302459717,2.872183084487915,3.2371938228607178
6,2,0.02124925796696652,4.068748474121094,2.625009298324585,3.2279703617095947
6,3,0.021791080043081813,4.156460762023926,2.639087200164795,3.2073984146118164
6,4,0.02239690717264467,4.24611234664917,2.647907018661499,3.186230421066284
6,5,0.02293796470079586,4.336732864379883,2.6457481384277344,3.164409637451172
6,6,0.023342711873624005,4.425610542297363,2.6350905895233154,3.141465425491333
6,7,0.02367332041535059,4.510529518127441,2.6176116466522217,3.1173150539398193
6,8,0.023957506395303287,4.589676856994629,2.5946578979492188,3.0925161838531494
6,9,0.024262455310898753,4.6655592918396,2.559054374694824,3.0695431232452393
6,10,0.024456079121724313,4.726191997528076,2.532942771911621,3.0511322021484375
6,11,0.02463671759615543,4.782365798950195,2.4984686374664307,3.0425832271575928
6,12,0.02473609819103349,4.822540760040283,2.4798808097839355,3.0436320304870605
6,13,0.024837920517634282,4.864406108856201,2.4516146183013916,3.054914712905884
6,14,0.024951153001201296,4.903929233551025,2.430354595184326,3.069364547729492
6,15,0.025097139684958497,4.9414143562316895,2.422034978866577,3.077014684677124
7,0,0.18155960747708194,2.7752413749694824,6.386328220367432,3.2370102405548096
7,1,0.06735251884651088,4.09466028213501,4.517391681671143,3.517765760421753
7,2,0.026262343118366924,4.832606315612793,3.5557894706726074,3.54746150970459
7,3,0.022010715874402148,4.972053050994873,3.452500581741333,3.5400784015655518
7,4,0.022572165411644377,5.036715984344482,3.4532620906829834,3.530236005783081
7,5,0.0230754117070422,5.093532562255859,3.4628512859344482,3.5194802284240723
7,6,0.023501374430743308,5.158897876739502,3.4574339389801025,3.507934808731079
7,7,0.023851164152868365,5.216536045074463,3.460289478302002,3.4951722621917725
7,8,0.024169150362854545,5.2814836502075195,3.4492228031158447,3.4815123081207275
7,9,0.024420437768765308,5.317140579223633,3.4756085872650146,3.4669535160064697
7,10,0.024639264669133583,5.38507080078125,3.4863998889923096,3.450124979019165
7,11,0.02477431281465992,5.452012538909912,3.508269786834717,3.4342007637023926
7,12,0.02489501829843531,5.524506568908691,3.534113645553589,3.420536518096924
7,13,0.02494233606858292,5.596726417541504,3.5768721103668213,3.4092018604278564
7,14,0.0249890678520748,5.675440788269043,3.628319025039673,3.3990514278411865
7,15,0.0250159053033904,5.759954929351807,3.674297332763672,3.389965772628784
8,0,0.28292370041613635,2.810676097869873,9.3931884765625,3.3530471324920654
8,1,0.1377040114600649,4.188867092132568,7.323697566986084,3.7871530055999756
8,2,0.06118768540320368,5.475244522094727,5.4732666015625,3.9053304195404053
8,3,0.025215313494627776,6.069108963012695,4.706188678741455,3.911574125289917
8,4,0.022649996178714854,6.179886817932129,4.618444442749023,3.9064013957977295
8,5,0.023170366543929587,6.227300643920898,4.619480609893799,3.9002292156219482
8,6,0.023546734078210375,6.2591633796691895,4.64455509185791,3.8933136463165283
8,7,0.02387697985659727,6.295379638671875,4.667751789093018,3.88582181930542
8,8,0.02411355023170531,6.328606605529785,4.699728012084961,3.8778140544891357
8,9,0.024298588903658543,6.365684509277344,4.724967956542969,3.8697962760925293
8,10,0.024494079533617506,6.39952278137207,4.750186443328857,3.862368106842041
8,11,0.02454174038867357,6.435055732727051,4.767311096191406,3.856337070465088
8,12,0.02468153286861022,6.469733715057373,4.781393527984619,3.8522579669952393
8,13,0.024737648092783414,6.500262260437012,4.7996087074279785,3.8507025241851807
8,14,0.02476030381524611,6.534155368804932,4.817144870758057,3.8510847091674805
8,15,0.024835639335365912,6.579524993896484,4.831230640411377,3.8524887561798096
9,0,0.4139736349042128,2.957599401473999,13.394381523132324,3.527449607849121
9,1,0.23514378589657153,4.448575019836426,11.145061492919922,4.102956771850586
9,2,0.1390540307229347,5.904311180114746,8.981432914733887,4.334943771362305
9,3,0.059956885218198,7.326483249664307,7.055454254150391,4.3823418617248535
9,4,0.0245602393356955,7.841996669769287,6.429318428039551,4.3766188621521
9,5,0.022975052039512257,7.933619976043701,6.361547470092773,4.371652603149414
9,6,0.0233506223541281,7.963531970977783,6.3774919509887695,4.366853713989258
9,7,0.02365732821164585,7.987539768218994,6.404096603393555,4.361652374267578
9,8,0.023878605440560623,8.012060165405273,6.432700157165527,4.355948448181152
9,9,0.02406602233708629,8.052557945251465,6.442420482635498,4.349579811096191
9,10,0.02422436954913593,8.079150199890137,6.474113464355469,4.342696666717529
9,11,0.024350805720879963,8.119002342224121,6.495580673217773,4.334644317626953
9,12,0.024427160469867922,8.139263153076172,6.55103874206543,4.325603485107422
9,13,0.02450758674246097,8.180798530578613,6.5791730880737305,4.3160529136657715
9,14,0.024517247000867538,8.230354309082031,6.60802698135376,4.305584907531738
9,15,0.024582653114127245,8.27127742767334,6.658336639404297,4.293832302093506
10,0,0.5525237555928558,3.3230955600738525,18.691673278808594,3.8740668296813965
10,1,0.35115961820973074,5.1508612632751465,16.086284637451172,4.649357318878174
10,2,0.23577493109442443,6.912277698516846,13.637223243713379,4.98956298828125
10,3,0.13661695196319687,8.755331993103027,11.275060653686523,5.084753513336182
10,4,0.04862526504074031,10.346003532409668,9.415698051452637,5.060178279876709
10,5,0.022965677640578042,10.656219482421875,9.102750778198242,5.045388698577881
10,6,0.022903064273388278,10.702741622924805,9.094541549682617,5.039125919342041
10,7,0.023171304970195417,10.734548568725586,9.105324745178223,5.03290319442749
10,8,0.023409206095917023,10.756723403930664,9.130119323730469,5.026422500610352
10,9,0.023577267764068325,10.776601791381836,9.162433624267578,5.019150733947754
10,10,0.023678951504591265,10.820884704589844,9.17155647277832,5.0100812911987305
10,11,0.02380318890668844,10.854162216186523,9.198541641235352,5.000438213348389
10,12,0.023882750414221394,10.895676612854004,9.223332405090332,4.989198207855225
10,13,0.023964433157854233,10.925543785095215,9.267725944519043,4.977140426635742
10,14,0.023997436839378314,10.963116645812988,9.313796043395996,4.962874889373779
10,15,0.02404449405035509,11.02071475982666,9.344094276428223,4.94641637802124
11,0,0.6699550740631969,3.8530008792877197,25.9161376953125,4.3801188468933105
11,1,0.48779331093375017,6.262063980102539,22.76351547241211,5.502594947814941
11,2,0.35784228912249266,8.572747230529785,19.873897552490234,5.995375156402588
11,3,0.23865048189153557,10.94182014465332,17.140745162963867,6.114378929138184
11,4,0.12129830300566638,13.378844261169434,14.533548355102539,6.011738300323486
11,5,0.03269360028207302,14.713863372802734,13.133322715759277,5.902525424957275
11,6,0.022566388794767713,14.79669189453125,13.034233093261719,5.894465446472168
11,7,0.02280657061258791,14.791394233703613,13.02285099029541,5.894584655761719
11,8,0.02305353224760125,14.779044151306152,13.013904571533203,5.895402431488037
11,9,0.02326084203595816,14.768041610717773,12.99897575378418,5.896029949188232
11,10,0.023362749199635588,14.750837326049805,12.985433578491211,5.897210121154785
11,11,0.023451602274951664,14.735112190246582,12.96465015411377,5.898252964019775
11,12,0.023539131650557883,14.711604118347168,12.94676685333252,5.899916172027588
11,13,0.02360606167148723,14.693488121032715,12.917571067810059,5.900954246520996
11,14,0.02364989640078081,14.669642448425293,12.889779090881348,5.90213680267334
11,15,0.02371093970139017,14.640381813049316,12.860491752624512,5.903831958770752
12,0,0.7440432334235805,4.44387149810791,35.95930099487305,5.021225929260254
12,1,0.6327401720560514,7.53720235824585,32.18766403198242,6.6698994636535645
12,2,0.516445906297398,10.621959686279297,28.62961769104004,7.455504894256592
12,3,0.3846961011288137,13.769927978515625,25.284147262573242,7.573615550994873
12,4,0.24031243735720753,16.898847579956055,22.17752456665039,7.191349029541016
12,5,0.10054000473094855,19.62612533569336,19.47654914855957,6.538118362426758
12,6,0.03220052686086309,20.436203002929688,18.45003318786621,6.334561824798584
12,7,0.02844038175094707,20.35332489013672,18.250961303710938,6.41503381729126
12,8,0.028348298464347478,20.19737434387207,18.08794403076172,6.518553256988525
12,9,0.028185769010651934,20.020652770996094,17.908145904541016,6.626664161682129
12,10,0.027993716299533844,19.82240867614746,17.7131290435791,6.7382731437683105
12,11,0.02771490565708533,19.60930824279785,17.496070861816406,6.849806308746338
12,12,0.02743505918032486,19.37689781188965,17.26267433166504,6.961449146270752
12,13,0.02710107394196244,19.123746871948242,17.013883590698242,7.073012351989746
12,14,0.0267403040020934,18.846574783325195,16.759754180908203,7.184170722961426
12,15,0.026391535854110353,18.566997528076172,16.478376388549805,7.289532661437988
13,0,0.7817278243752144,3.0166749954223633,51.928306579589844,3.9264752864837646
13,1,0.7489014390991767,8.07288932800293,46.2368278503418,7.657790184020996
13,2,0.6854831250572977,12.136442184448242,41.73313522338867,9.176629066467285
13,3,0.5901274273270055,16.405803680419922,37.321250915527344,9.477822303771973
13,4,0.43707240979198503,20.720598220825195,33.142730712890625,8.211727142333984
13,5,0.2493734774801895,24.490427017211914,29.531156539916992,5.568832874298096
13,6,0.10409616051535857,26.932247161865234,26.933767318725586,4.459575176239014
13,7,0.05609502433704944,27.611238479614258,25.749372482299805,5.278568744659424
13,8,0.05049046533189804,27.486970901489258,25.234651565551758,6.1836676597595215
13,9,0.048811617409169436,27.186359405517578,24.806589126586914,6.873228549957275
13,10,0.04728139481443143,26.81574821472168,24.36465072631836,7.410549640655518
13,11,0.04571562859150562,26.386869430541992,23.890769958496094,7.855679512023926
13,12,0.04400976465238251,25.91159439086914,23.370590209960938,8.231965065002441
13,13,0.042226000413720904,25.378950119018555,22.82023811340332,8.570284843444824
13,14,0.04037013342264693,24.809988021850586,22.225921630859375,8.863774299621582
13,15,0.03851473084104206,24.19816017150879,21.60399055480957,9.131545066833496
14,0,0.782298009405252,1.0,73.56422424316406,2.0
14,1,0.7822870443224424,1.0,73.56422424316406,2.0
14,2,0.7823230365992557,1.0,73.56422424316406,2.0
14,3,0.7823272970041283,1.0,73.56422424316406,2.0
14,4,0.7823260894671142,1.0,73.56422424316406,2.0
14,5,0.7823074759259397,1.0,73.56422424316406,2.0
14,6,0.7823391047566526,1.0,73.56422424316406,2.0
14,7,0.7823088000177855,1.0,73.56422424316406,2.0
14,8,0.7821285797034198,1.0,73.56422424316406,2.0
14,9,0.7823357808927776,1.0,73.56422424316406,2.0
14,10,0.7823635375934092,1.0,73.56422424316406,2.0
14,11,0.7822871500181283,1.0,73.56422424316406,2.0
14,12,0.7821060655570706,1.0,73.56422424316406,2.0
14,13,0.7822969555854797,1.0,73.56422424316406,2.0
14,14,0.7823254692892314,1.0,73.56422424316406,2.0
14,15,0.7823425466232454,1.0,73.56422424316406,2.0
15,0,0.7821753635580241,1.0,100.0,2.0
15,1,0.7822984679025194,1.0,100.0,2.0
15,2,0.7823641227807111,1.0,100.0,2.0
15,3,0.7821218067335214,1.0,100.0,2.0
15,4,0.7821266079238551,1.0,100.0,2.0
15,5,0.7823097742038218,1.0,100.0,2.0
15,6,0.7821345353416103,1.0,100.0,2.0
15,7,0.7821421905567771,1.0,100.0,2.0
15,8,0.782300930756789,1.0,100.0,2.0
15,9,0.7823417720041776,1.0,100.0,2.0
15,10,0.7823700994132501,1.0,100.0,2.0
15,11,0.7821741478163221,1.0,100.0,2.0
15,12,0.7821160255656069,1.0,100.0,2.0
15,13,0.7823413217115981,1.0,100.0,2.0
15,14,0.7821411002985379,1.0,100.0,2.0
15,15,0.782092582359005,1.0,100.0,2.0
16,0,0.028420336378610085,2.3642055988311768,1.1701853275299072,1.0322388410568237
16,1,0.01841110791935612,3.2076191902160645,0.9077842831611633,0.6982298493385315
16,2,0.01762908692226598,4.034538745880127,0.5684962868690491,0.5213913917541504
16,3,0.017165677787864257,4.596335411071777,0.4134443402290344,0.46167340874671936
16,4,0.017589634009127917,5.0146074295043945,0.3589310646057129,0.44380098581314087
16,5,0.017954057037287394,5.3996806144714355,0.29772141575813293,0.4217929244041443
16,6,0.018370588796462126,5.788450241088867,0.23056627810001373,0.4061601459980011
16,7,0.01891888906191356,6.188031196594238,0.18844571709632874,0.40478765964508057
16,8,0.019272253056799592,6.666925430297852,0.13689355552196503,0.378780722618103
16,9,0.01959420956656156,7.099083423614502,0.09507910907268524,0.3853623867034912
16,10,0.019658942499503434,7.443638324737549,0.0874357596039772,0.3875533640384674
16,11,0.02010029705188535,7.685743808746338,0.08657858520746231,0.406647652387619
16,12,0.02018493758552229,7.825027942657471,0.08060410618782043,0.4092072546482086
16,13,0.0216442181649599,7.8968892097473145,0.08838964998722076,0.40227922797203064
16,14,0.022854229488112183,7.980986595153809,0.05637342855334282,0.38603755831718445
16,15,0.023097680421613972,8.05896282196045,0.050196971744298935,0.3796636462211609
17,0,0.02865843783294865,2.6652913093566895,1.295178771018982,1.0629608631134033
17,1,0.018264100962292085,3.5894036293029785,0.9629398584365845,0.7229266166687012
17,2,0.017586199299013807,4.41050910949707,0.66058748960495,0.5674594640731812
17,3,0.017111195575611794,5.051198959350586,0.45926448702812195,0.4738089442253113
17,4,0.01735114254555118,5.42902135848999,0.40390872955322266,0.4474141001701355
17,5,0.017871701365962684,5.808234691619873,0.3471495807170868,0.44418126344680786
17,6,0.01848748229021727,6.222724914550781,0.29405829310417175,0.4259205758571625
17,7,0.018922913649877315,6.658217906951904,0.23180992901325226,0.4070262908935547
17,8,0.01922887424195585,7.144684314727783,0.14862704277038574,0.3839864432811737
17,9,0.0194912356388593,7.558382034301758,0.10944824665784836,0.38199999928474426
17,10,0.020038010824004165,8.032256126403809,0.0903300791978836,0.39291617274284363
17,11,0.01978083806647825,8.30539608001709,0.08228941261768341,0.3930162489414215
17,12,0.02033005256266126,8.479687690734863,0.09434926509857178,0.40805524587631226
17,13,0.02032073936330886,8.59300708770752,0.07754728198051453,0.4146333336830139
17,14,0.020749562672576924,8.676335334777832,0.08358947932720184,0.42934930324554443
17,15,0.021425180280437835,8.712126731872559,0.09383285790681839,0.41721153259277344
18,0,0.029673377542119277,2.5707216262817383,1.6171985864639282,1.7124943733215332
18,1,0.01896567670967777,3.464573621749878,1.2800710201263428,0.9567434787750244
18,2,0.018253382936361348,4.309870719909668,0.8968448638916016,0.6505723595619202
18,3,0.017551304090029075,5.118202209472656,0.521218478679657,0.49746185541152954
18,4,0.01737190124311066,5.577393531799316,0.4218919277191162,0.45811599493026733
18,5,0.017846490414850865,5.967248916625977,0.36090588569641113,0.44333747029304504
18,6,0.018260805667773914,6.398928642272949,0.28322523832321167,0.4194253087043762
18,7,0.018664400666379012,6.8342719078063965,0.21416521072387695,0.3965102732181549
18,8,0.01887257738785464,7.32953405380249,0.13410165905952454,0.37459737062454224
18,9,0.019038879425690967,7.839227199554443,0.08923492580652237,0.36506524682044983
18,10,0.019903131176223637,8.320636749267578,0.09013636410236359,0.3892888128757477
18,11,0.019761143459633052,8.61606216430664,0.08087564259767532,0.3960566222667694
18,12,0.019963285248530537,8.799407005310059,0.07230524718761444,0.3950599133968353
18,13,0.020375303407520175,8.917874336242676,0.07744701951742172,0.40682119131088257
18,14,0.020591013348446444,9.001333236694336,0.0733964592218399,0.4158813953399658
18,15,0.0224449528335982,9.061908721923828,0.07941120862960815,0.4123472571372986
19,0,0.03199149025717245,2.8617660999298096,1.79464590549469,2.3607208728790283
19,1,0.019629665205504007,3.2853715419769287,1.822959542274475,1.8736802339553833
19,2,0.019587711483873577,3.91087007522583,1.5867336988449097,1.1738770008087158
19,3,0.019392010706819986,4.73860502243042,1.0830020904541016,0.737345814704895
19,4,0.01862226023153979,5.614990234375,0.5745312571525574,0.5189538598060608
19,5,0.018117723379450047,6.179751873016357,0.409027099609375,0.45748966932296753
19,6,0.01835869808835901,6.61707067489624,0.32077649235725403,0.43645215034484863
19,7,0.01883474272498597,7.065851211547852,0.24826020002365112,0.4141211211681366
19,8,0.01907069902293957,7.523337364196777,0.176420196890831,0.3998454511165619
19,9,0.019180529453011175,8.051936149597168,0.0821608230471611,0.36339470744132996
19,10,0.019395649320019883,8.446446418762207,0.08068064600229263,0.37732481956481934
19,11,0.019703591295220108,8.762603759765625,0.07554522156715393,0.3880036175251007
19,12,0.020013685666235834,8.957850456237793,0.07491759955883026,0.39639273285865784
19,13,0.02024388884906827,9.072038650512695,0.06951510906219482,0.3933687210083008
19,14,0.020518019388199818,9.15602970123291,0.06598930060863495,0.4065319895744324
19,15,0.02165102075619495,9.206664085388184,0.09567765891551971,0.4112645089626312
20,0,0.03954192405559032,3.388947010040283,2.0089163780212402,2.683093547821045
20,1,0.019572220810572145,3.6120505332946777,2.0362436771392822,2.549736261367798
20,2,0.020057859468586774,3.898712396621704,2.0139472484588623,2.3610057830810547
20,3,0.020716827871798262,4.220480918884277,1.9303359985351562,2.1100680828094482
20,4,0.021236205609281536,4.5469560623168945,1.8368983268737793,1.7348734140396118
20,5,0.02144145223157488,5.0022406578063965,1.551571011543274,1.2882072925567627
20,6,0.02133883792635521,5.521129608154297,1.0896066427230835,0.9192006587982178
20,7,0.020689790246457705,6.003875732421875,0.665137767791748,0.793503999710083
20,8,0.019998547835991934,6.540051460266113,0.446960985660553,0.6645029783248901
20,9,0.020047711193380568,7.007068157196045,0.3075351119041443,0.5892746448516846
20,10,0.020176323583191224,7.38470983505249,0.22223635017871857,0.5288640260696411
20,11,0.020414436311434636,7.648958206176758,0.18495117127895355,0.5066770911216736
20,12,0.020503122001313247,7.80975341796875,0.15387850999832153,0.4751456677913666
20,13,0.020871510578372218,7.933065414428711,0.136018306016922,0.4892411530017853
20,14,0.020891878569144227,8.019235610961914,0.11648999899625778,0.4880213737487793
20,15,0.020938096880942943,8.08644962310791,0.09331327676773071,0.47798192501068115
21,0,0.05890652625576446,3.741000175476074,2.759498119354248,2.904057264328003
21,1,0.02007974936110288,4.2602643966674805,2.331040859222412,2.899876832962036
21,2,0.02019357631880383,4.448408126831055,2.294351100921631,2.838348865509033
21,3,0.02104018086017023,4.639134407043457,2.288522958755493,2.761066436767578
21,4,0.021766571750344053,4.8333964347839355,2.294149875640869,2.6743335723876953
21,5,0.02226836101608238,5.042176723480225,2.268634080886841,2.5836353302001953
21,6,0.022698549418012623,5.254202365875244,2.210057497024536,2.4879884719848633
21,7,0.023051198179784575,5.439352512359619,2.161107063293457,2.377619743347168
21,8,0.023368307121610834,5.636852741241455,2.062154531478882,2.2602899074554443
21,9,0.023572737984510084,5.838409423828125,1.9250882863998413,2.135985851287842
21,10,0.023759467866618623,6.022182941436768,1.7892999649047852,1.9921478033065796
21,11,0.023878090920658245,6.229988098144531,1.5766881704330444,1.8496017456054688
21,12,0.023917832080018422,6.468349456787109,1.261123776435852,1.7225767374038696
21,13,0.02314659922576023,6.67689847946167,0.7181695103645325,1.7119859457015991
21,14,0.02260627484454317,6.756740570068359,0.6604809165000916,1.6346150636672974
21,15,0.02227944386029533,6.807556629180908,0.6201186180114746,1.566101312637329
22,0,0.09840392000098461,3.876105308532715,4.190192699432373,3.0857157707214355
22,1,0.02689954134737432,4.933223724365234,3.0525126457214355,3.1859230995178223
22,2,0.02058598549229655,5.159464359283447,2.9219653606414795,3.166931390762329
22,3,0.02136529623889006,5.272872447967529,2.9427459239959717,3.138242721557617
22,4,0.022085438086557004,5.4051690101623535,2.941432476043701,3.1089930534362793
22,5,0.02264642601583892,5.530917644500732,2.9408984184265137,3.0780422687530518
22,6,0.023151214637978357,5.654903411865234,2.931737184524536,3.0453362464904785
22,7,0.023469037711921974,5.777058124542236,2.9128644466400146,3.010316848754883
22,8,0.023781925417211375,5.8866095542907715,2.899548053741455,2.9719033241271973
22,9,0.02409926833592446,6.006425380706787,2.8580989837646484,2.9329335689544678
22,10,0.02432136277588997,6.108438014984131,2.817925214767456,2.8966941833496094
22,11,0.024549191787476964,6.191971778869629,2.771608829498291,2.8709230422973633
22,12,0.024691225802488174,6.237438678741455,2.74013614654541,2.8603270053863525
22,13,0.02481954625472125,6.288296699523926,2.6683034896850586,2.8726022243499756
22,14,0.024892684275865072,6.322664737701416,2.6093616485595703,2.8975632190704346
22,15,0.02501597584259172,6.352235317230225,2.5730252265930176,2.9225239753723145
23,0,0.16538339141409406,3.882842779159546,6.3810200691223145,3.2215259075164795
23,1,0.05690566709770365,5.409192085266113,4.556212902069092,3.4705846309661865
23,2,0.023287971387145973,6.078408718109131,3.8414204120635986,3.487726926803589
23,3,0.021580770472253142,6.191650390625,3.807035207748413,3.476233720779419
23,4,0.02223611285962798,6.273787498474121,3.8128252029418945,3.4628961086273193
23,5,0.022793447447993494,6.35634183883667,3.816723108291626,3.4486255645751953
