0.2012384533882141
0.07839034497737885
0.10118767619132996
0.09237855672836304
0.14459900557994843
0.06136097386479378
2.094160556793213
3.706637382507324
5.172924041748047
7.402958393096924
10.631306648254395
14.555375099182129
18.56600570678711
24.103952407836914
1.0
1.0
0.07729033380746841
0.1131100058555603
0.09253962337970734
0.12676823139190674
0.18118725717067719
0.2085050791501999
1.8379347324371338
3.409167528152466
4.965455532073975
7.111999988555908
10.131573677062988
13.929510116577148
17.98137092590332
23.653839111328125
1.0
1.0
0.17529159784317017
0.15647242963314056
0.08872941881418228
0.1469881534576416
0.08266041427850723
1.6435065269470215
1.9723230600357056
3.257164716720581
4.715697765350342
6.709458827972412
9.553057670593262
13.04719066619873
17.06543731689453
22.774038314819336
1.0
1.0
0.15321317315101624
0.6763221621513367
0.12879927456378937
0.12976939976215363
0.11762585490942001
1.3348236083984375
2.7571260929107666
3.0519533157348633
4.425180435180664
6.232158660888672
8.766042709350586
11.848247528076172
15.730744361877441
21.534475326538086
1.0000030994415283
1.0
0.6249614953994751
0.8996634483337402
1.1454473733901978
0.8454211950302124
0.8108553290367126
1.1372004747390747
2.017886161804199
3.3263823986053467
3.9903862476348877
5.5992207527160645
7.672656059265137
10.225730895996094
13.813767433166504
19.517560958862305
29.043325424194336
1.0
0.7601554989814758
0.8385891318321228
0.921193540096283
1.0891306400299072
1.2125067710876465
1.2840558290481567
1.5020368099212646
2.3325819969177246
3.452251434326172
4.6136155128479
6.102797985076904
8.049466133117676
11.168075561523438
16.575212478637695
25.800241470336914
1.0
0.8002831935882568
0.802551805973053
0.8427419662475586
0.9023013710975647
0.9785267114639282
1.1481763124465942
1.4146498441696167
1.5580103397369385
2.22526216506958
3.1206376552581787
4.075924396514893
5.451029300689697
7.86014986038208
12.6185941696167
21.38579559326172
1.0271295309066772
0.7081956267356873
0.7338285446166992
0.7521683573722839
0.775393545627594
0.8179820775985718
0.8673828840255737
0.9878450036048889
1.2287968397140503
1.3284419775009155
1.718907356262207
2.186352491378784
2.9817447662353516
4.58115291595459
8.219207763671875
15.906255722045898
32.31379318237305
