0,0,0.05411818049108709,3.151482582092285,0.0010000000474974513,2.0
0,1,0.04819845552283692,3.2338080406188965,0.0010000000474974513,2.0
0,2,0.04820280550545408,3.6389997005462646,0.0010000000474974513,2.0
0,3,0.04817168358665993,3.948385000228882,0.0010000000474974513,2.0
0,4,0.04817538277148897,4.334714412689209,0.0010000000474974513,2.0
0,5,0.04819699442227378,4.735226631164551,0.0010000000474974513,2.0
0,6,0.04820853292600799,5.329749584197998,0.0010000000474974513,2.0
0,7,0.04816379087192715,5.7682976722717285,0.0010000000474974513,2.0
0,8,0.04817034390401901,6.108893394470215,0.0010000000474974513,2.0
0,9,0.0481807844992964,6.694016456604004,0.0010000000474974513,2.0
0,10,0.04817422597879975,7.376771926879883,0.0010000000474974513,2.0
0,11,0.04818917408054718,8.282011985778809,0.0010000000474974513,2.0
0,12,0.048156444902790106,8.623659133911133,0.0010000000474974513,2.0
0,13,0.04816279517671534,9.617914199829102,0.0010000000474974513,2.0
0,14,0.04818980869749424,10.649364471435547,0.0010000000474974513,2.0
0,15,0.04815393748856683,11.023794174194336,0.0010000000474974513,2.0
1,0,0.053806894826145875,3.233008861541748,0.002154434798285365,2.0
1,1,0.04820694617983949,3.388946294784546,0.002154434798285365,2.0
1,2,0.04817786465846855,3.6457667350769043,0.002154434798285365,2.0
1,3,0.04815364194886982,3.9189441204071045,0.002154434798285365,2.0
1,4,0.04816313161877275,4.097165584564209,0.002154434798285365,2.0
1,5,0.04817793360951596,4.544408321380615,0.002154434798285365,2.0
1,6,0.04816668810507723,4.963778972625732,0.002154434798285365,2.0
1,7,0.048192265976703806,5.764067649841309,0.002154434798285365,2.0
1,8,0.04818400619290864,6.350270748138428,0.002154434798285365,2.0
1,9,0.04818933759519769,6.976288795471191,0.002154434798285365,2.0
1,10,0.04815139793068095,7.535520076751709,0.002154434798285365,2.0
1,11,0.04818292438946001,8.233504295349121,0.002154434798285365,2.0
1,12,0.04817100904370082,9.233234405517578,0.002154434798285365,2.0
1,13,0.04816077688457705,9.772679328918457,0.002154434798285365,2.0
1,14,0.048199220705047514,10.95864200592041,0.002154434798285365,2.0
1,15,0.04815855508542243,11.726229667663574,0.002154434798285365,2.0
2,0,0.05348354123968811,3.250910758972168,0.004641588777303696,2.0
2,1,0.04817936252850006,3.3089847564697266,0.004641588777303696,2.0
2,2,0.04817422507828428,3.623114824295044,0.004641588777303696,2.0
2,3,0.04818943240525765,3.944640636444092,0.004641588777303696,2.0
2,4,0.04815685313014887,4.280385494232178,0.004641588777303696,2.0
2,5,0.04817081327163839,4.843471050262451,0.004641588777303696,2.0
2,6,0.048188381352042425,5.363508701324463,0.004641588777303696,2.0
2,7,0.048181275185434566,5.713476657867432,0.004641588777303696,2.0
2,8,0.04817191719933017,6.240311145782471,0.004641588777303696,2.0
2,9,0.048222035852097375,7.242489814758301,0.004641588777303696,2.0
2,10,0.04823877871908608,8.341007232666016,0.004641588777303696,2.0
2,11,0.04816156571716753,8.875946998596191,0.004641588777303696,2.0
2,12,0.048186371297250875,9.737044334411621,0.004641588777303696,2.0
2,13,0.048163397896456656,10.418219566345215,0.004641588777303696,2.0
2,14,0.048165957967136956,11.058877944946289,0.004641588777303696,2.0
2,15,0.04815710360615611,11.914351463317871,0.004641588777303696,2.0
3,0,0.054311691814175694,3.1632168292999268,0.009999999776482582,2.0
3,1,0.048181956155230375,3.254753351211548,0.009999999776482582,2.0
3,2,0.04819585954528729,3.4562675952911377,0.009999999776482582,2.0
3,3,0.04820046254431322,3.794539213180542,0.009999999776482582,2.0
3,4,0.0481936795205712,4.086106300354004,0.009999999776482582,2.0
3,5,0.04819097818271198,4.6196064949035645,0.009999999776482582,2.0
3,6,0.048166691432244904,5.097062587738037,0.009999999776482582,2.0
3,7,0.04818530568412242,5.58850622177124,0.009999999776482582,2.0
3,8,0.048159014272477485,5.983360767364502,0.009999999776482582,2.0
3,9,0.0482088952649944,6.7320237159729,0.009999999776482582,2.0
3,10,0.048169426041780844,7.111573219299316,0.009999999776482582,2.0
3,11,0.048181707698273596,8.033029556274414,0.009999999776482582,2.0
3,12,0.04816591854351774,8.584600448608398,0.009999999776482582,2.0
3,13,0.04816143908573471,9.375636100769043,0.009999999776482582,2.0
3,14,0.048165169570585545,9.99936580657959,0.009999999776482582,2.0
3,15,0.04821330683339036,11.455944061279297,0.009999999776482582,2.0
4,0,0.053523435202870354,3.3216989040374756,0.02154434658586979,2.0
4,1,0.04816700247028705,3.491210460662842,0.02154434658586979,2.0
4,2,0.04820538631642744,3.817776918411255,0.02154434658586979,2.0
4,3,0.04820179209378536,4.138486862182617,0.02154434658586979,2.0
4,4,0.04816832278710589,4.551480293273926,0.02154434658586979,2.0
4,5,0.04816209705920923,4.873350143432617,0.02154434658586979,2.0
4,6,0.048158709831896025,5.291001319885254,0.02154434658586979,2.0
4,7,0.0481632349884692,5.728468418121338,0.02154434658586979,2.0
4,8,0.048145788373382944,6.396708965301514,0.02154434658586979,2.0
4,9,0.0481752787287757,6.698550701141357,0.02154434658586979,2.0
4,10,0.04817445222620139,7.833144187927246,0.02154434658586979,2.0
4,11,0.04819110253915835,8.458269119262695,0.02154434658586979,2.0
4,12,0.04815059264235521,9.034907341003418,0.02154434658586979,2.0
4,13,0.0482133366831083,10.185286521911621,0.02154434658586979,2.0
4,14,0.048156082469012595,11.143635749816895,0.02154434658586979,2.0
4,15,0.04814797106172899,11.839147567749023,0.02154434658586979,2.0
5,0,0.05349880888223951,3.3733580112457275,0.04641588777303696,2.0
5,1,0.04817975610115449,3.3323111534118652,0.04641588777303696,2.0
5,2,0.048166729339206495,3.6488518714904785,0.04641588777303696,2.0
5,3,0.048176713856576965,3.961801290512085,0.04641588777303696,2.0
5,4,0.04819925172069601,4.447926998138428,0.04641588777303696,2.0
5,5,0.04817323766781477,4.9117751121521,0.04641588777303696,2.0
5,6,0.04820469985822685,5.642441749572754,0.04641588777303696,2.0
