3,11,0.1500572752937409,19.209178924560547,6.687319278717041,2.9594969749450684
3,12,0.1500570090065779,19.209178924560547,6.687319278717041,2.9594969749450684
3,13,0.15005439402341236,19.209178924560547,6.687319278717041,2.9594969749450684
3,14,0.15005833733324483,19.209178924560547,6.687319278717041,2.9594969749450684
3,15,0.1500625953874515,19.209178924560547,6.687319278717041,2.9594969749450684
4,0,nan,nan,nan,nan
4,1,nan,nan,nan,nan
4,2,nan,nan,nan,nan
4,3,nan,nan,nan,nan
4,4,nan,nan,nan,nan
4,5,nan,nan,nan,nan
4,6,nan,nan,nan,nan
4,7,nan,nan,nan,nan
4,8,nan,nan,nan,nan
4,9,nan,nan,nan,nan
4,10,nan,nan,nan,nan
4,11,nan,nan,nan,nan
4,12,nan,nan,nan,nan
4,13,nan,nan,nan,nan
4,14,nan,nan,nan,nan
4,15,nan,nan,nan,nan
5,0,nan,nan,nan,nan
5,1,nan,nan,nan,nan
5,2,nan,nan,nan,nan
5,3,nan,nan,nan,nan
5,4,nan,nan,nan,nan
5,5,nan,nan,nan,nan
5,6,nan,nan,nan,nan
5,7,nan,nan,nan,nan
5,8,nan,nan,nan,nan
5,9,nan,nan,nan,nan
5,10,nan,nan,nan,nan
5,11,nan,nan,nan,nan
5,12,nan,nan,nan,nan
5,13,nan,nan,nan,nan
5,14,nan,nan,nan,nan
5,15,nan,nan,nan,nan
6,0,nan,nan,nan,nan
6,1,nan,nan,nan,nan
6,2,nan,nan,nan,nan
6,3,nan,nan,nan,nan
6,4,nan,nan,nan,nan
6,5,nan,nan,nan,nan
6,6,nan,nan,nan,nan
6,7,nan,nan,nan,nan
6,8,nan,nan,nan,nan
6,9,nan,nan,nan,nan
6,10,nan,nan,nan,nan
6,11,nan,nan,nan,nan
6,12,nan,nan,nan,nan
6,13,nan,nan,nan,nan
6,14,nan,nan,nan,nan
6,15,nan,nan,nan,nan
7,0,nan,nan,nan,nan
7,1,nan,nan,nan,nan
7,2,nan,nan,nan,nan
7,3,nan,nan,nan,nan
7,4,nan,nan,nan,nan
7,5,nan,nan,nan,nan
7,6,nan,nan,nan,nan
7,7,nan,nan,nan,nan
7,8,nan,nan,nan,nan
7,9,nan,nan,nan,nan
7,10,nan,nan,nan,nan
7,11,nan,nan,nan,nan
7,12,nan,nan,nan,nan
7,13,nan,nan,nan,nan
7,14,nan,nan,nan,nan
7,15,nan,nan,nan,nan
8,0,0.1633542238452659,11.288507461547852,0.135515034198761,7.357317924499512
8,1,0.1500636338050129,11.288507461547852,0.135515034198761,7.357317924499512
8,2,0.15005283668144362,11.288507461547852,0.135515034198761,7.357317924499512
8,3,0.1500550298442064,11.288507461547852,0.135515034198761,7.357317924499512
8,4,0.15005317743649615,11.288507461547852,0.135515034198761,7.357317924499512
8,5,0.1500617598228479,11.288507461547852,0.135515034198761,7.357317924499512
8,6,0.15006390240507878,11.288507461547852,0.135515034198761,7.357317924499512
8,7,0.15006021935369526,11.288507461547852,0.135515034198761,7.357317924499512
8,8,0.15005262290855098,11.288507461547852,0.135515034198761,7.357317924499512
8,9,0.1500579736766621,11.288507461547852,0.135515034198761,7.357317924499512
8,10,0.1500622865201256,11.288507461547852,0.135515034198761,7.357317924499512
8,11,0.15005373947189662,11.288507461547852,0.135515034198761,7.357317924499512
8,12,0.15005779975394862,11.288507461547852,0.135515034198761,7.357317924499512
8,13,0.1500525968599562,11.288507461547852,0.135515034198761,7.357317924499512
8,14,0.1500598550146166,11.288507461547852,0.135515034198761,7.357317924499512
8,15,0.15005774234845742,11.288507461547852,0.135515034198761,7.357317924499512
9,0,nan,nan,nan,nan
9,1,nan,nan,nan,nan
9,2,nan,nan,nan,nan
9,3,nan,nan,nan,nan
9,4,nan,nan,nan,nan
9,5,nan,nan,nan,nan
9,6,nan,nan,nan,nan
9,7,nan,nan,nan,nan
9,8,nan,nan,nan,nan
9,9,nan,nan,nan,nan
9,10,nan,nan,nan,nan
9,11,nan,nan,nan,nan
9,12,nan,nan,nan,nan
9,13,nan,nan,nan,nan
9,14,nan,nan,nan,nan
9,15,nan,nan,nan,nan
10,0,0.1837093160693882,18.63898468017578,1.8680213689804077,9.251038551330566
10,1,0.15005399267788758,18.63898468017578,1.8680213689804077,9.251038551330566
10,2,0.15005915268838557,18.63898468017578,1.8680213689804077,9.251038551330566
10,3,0.1500616590409485,18.63898468017578,1.8680213689804077,9.251038551330566
10,4,0.15006215779380944,18.63898468017578,1.8680213689804077,9.251038551330566
10,5,0.15005311874184596,18.63898468017578,1.8680213689804077,9.251038551330566
10,6,0.15005890706568273,18.63898468017578,1.8680213689804077,9.251038551330566
10,7,0.15006047282510132,18.63898468017578,1.8680213689804077,9.251038551330566
10,8,0.15006651207994262,18.63898468017578,1.8680213689804077,9.251038551330566
10,9,0.15005760076846786,18.63898468017578,1.8680213689804077,9.251038551330566
10,10,0.15005813489736794,18.63898468017578,1.8680213689804077,9.251038551330566
10,11,0.15006072242903043,18.63898468017578,1.8680213689804077,9.251038551330566
10,12,0.15005425832047112,18.63898468017578,1.8680213689804077,9.251038551330566
10,13,0.150060497319122,18.63898468017578,1.8680213689804077,9.251038551330566
10,14,0.15006141262200043,18.63898468017578,1.8680213689804077,9.251038551330566
10,15,0.15005649819628883,18.63898468017578,1.8680213689804077,9.251038551330566
11,0,0.2030374266529508,22.887680053710938,6.364007949829102,10.37036418914795
11,1,0.15005319760804262,22.887680053710938,6.364007949829102,10.37036418914795
11,2,0.1500556191415277,22.887680053710938,6.364007949829102,10.37036418914795
11,3,0.15005835272731974,22.887680053710938,6.364007949829102,10.37036418914795
11,4,0.1500618841129405,22.887680053710938,6.364007949829102,10.37036418914795
11,5,0.15005616589660256,22.887680053710938,6.364007949829102,10.37036418914795
11,6,0.15006090131879762,22.887680053710938,6.364007949829102,10.37036418914795
11,7,0.1500543814730705,22.887680053710938,6.364007949829102,10.37036418914795
11,8,0.15006081467973065,22.887680053710938,6.364007949829102,10.37036418914795
11,9,0.15005263379056946,22.887680053710938,6.364007949829102,10.37036418914795
11,10,0.15005605559767657,22.887680053710938,6.364007949829102,10.37036418914795
11,11,0.15005319002475448,22.887680053710938,6.364007949829102,10.37036418914795
11,12,0.15005745554849997,22.887680053710938,6.364007949829102,10.37036418914795
11,13,0.1500520265587717,22.887680053710938,6.364007949829102,10.37036418914795
11,14,0.15005312605971902,22.887680053710938,6.364007949829102,10.37036418914795
11,15,0.15005930966245007,22.887680053710938,6.364007949829102,10.37036418914795
12,0,0.23006319523843494,28.962018966674805,12.099099159240723,11.422266006469727
12,1,0.15005967961316194,28.962018966674805,12.099099159240723,11.422266006469727
12,2,0.1500556929269213,28.962018966674805,12.099099159240723,11.422266006469727
12,3,0.15005861651199767,28.962018966674805,12.099099159240723,11.422266006469727
12,4,0.15005690807301275,28.962018966674805,12.099099159240723,11.422266006469727
12,5,0.15006123562805526,28.962018966674805,12.099099159240723,11.422266006469727
12,6,0.15005634634094384,28.962018966674805,12.099099159240723,11.422266006469727
12,7,0.15005490631244262,28.962018966674805,12.099099159240723,11.422266006469727
12,8,0.15005360532352943,28.962018966674805,12.099099159240723,11.422266006469727
12,9,0.15005451933724887,28.962018966674805,12.099099159240723,11.422266006469727
12,10,0.15006090943291595,28.962018966674805,12.099099159240723,11.422266006469727
12,11,0.15005711312512404,28.962018966674805,12.099099159240723,11.422266006469727
12,12,0.15005205002904848,28.962018966674805,12.099099159240723,11.422266006469727
12,13,0.15005356251586788,28.962018966674805,12.099099159240723,11.422266006469727
12,14,0.1500535744595467,28.962018966674805,12.099099159240723,11.422266006469727
12,15,0.15005880514629014,28.962018966674805,12.099099159240723,11.422266006469727
13,0,0.29318057334301734,37.68120574951172,18.072328567504883,9.001953125
13,1,0.1500575008586466,37.68120574951172,18.072328567504883,9.001953125
13,2,0.15005497797451553,37.68120574951172,18.072328567504883,9.001953125
13,3,0.1500524117139763,37.68120574951172,18.072328567504883,9.001953125
13,4,0.15005440683916932,37.68120574951172,18.072328567504883,9.001953125
13,5,0.15006099011910173,37.68120574951172,18.072328567504883,9.001953125
13,6,0.15005345722191207,37.68120574951172,18.072328567504883,9.001953125
13,7,0.15005312124433104,37.68120574951172,18.072328567504883,9.001953125
13,8,0.15005255845060178,37.68120574951172,18.072328567504883,9.001953125
13,9,0.1500595355306873,37.68120574951172,18.072328567504883,9.001953125
13,10,0.15005045651479532,37.68120574951172,18.072328567504883,9.001953125
13,11,0.1500548130379985,37.68120574951172,18.072328567504883,9.001953125
13,12,0.15006243886838433,37.68120574951172,18.072328567504883,9.001953125
13,13,0.1500548849654865,37.68120574951172,18.072328567504883,9.001953125
13,14,0.1500591433988576,37.68120574951172,18.072328567504883,9.001953125
13,15,0.15005736360113128,37.68120574951172,18.072328567504883,9.001953125
14,0,nan,nan,nan,nan
14,1,nan,nan,nan,nan
14,2,nan,nan,nan,nan
14,3,nan,nan,nan,nan
14,4,nan,nan,nan,nan
14,5,nan,nan,nan,nan
14,6,nan,nan,nan,nan
14,7,nan,nan,nan,nan
14,8,nan,nan,nan,nan
14,9,nan,nan,nan,nan
14,10,nan,nan,nan,nan
14,11,nan,nan,nan,nan
14,12,nan,nan,nan,nan
14,13,nan,nan,nan,nan
14,14,nan,nan,nan,nan
14,15,nan,nan,nan,nan
15,0,nan,nan,nan,nan
15,1,nan,nan,nan,nan
15,2,nan,nan,nan,nan
15,3,nan,nan,nan,nan
15,4,nan,nan,nan,nan
15,5,nan,nan,nan,nan
15,6,nan,nan,nan,nan
15,7,nan,nan,nan,nan
15,8,nan,nan,nan,nan
15,9,nan,nan,nan,nan
15,10,nan,nan,nan,nan
15,11,nan,nan,nan,nan
15,12,nan,nan,nan,nan
15,13,nan,nan,nan,nan
15,14,nan,nan,nan,nan
15,15,nan,nan,nan,nan
16,0,nan,nan,nan,nan
16,1,nan,nan,nan,nan
16,2,nan,nan,nan,nan
16,3,nan,nan,nan,nan
16,4,nan,nan,nan,nan
16,5,nan,nan,nan,nan
16,6,nan,nan,nan,nan
16,7,nan,nan,nan,nan
16,8,nan,nan,nan,nan
16,9,nan,nan,nan,nan
16,10,nan,nan,nan,nan
16,11,nan,nan,nan,nan
16,12,nan,nan,nan,nan
16,13,nan,nan,nan,nan
16,14,nan,nan,nan,nan
16,15,nan,nan,nan,nan
17,0,nan,nan,nan,nan
17,1,nan,nan,nan,nan
17,2,nan,nan,nan,nan
17,3,nan,nan,nan,nan
17,4,nan,nan,nan,nan
17,5,nan,nan,nan,nan
17,6,nan,nan,nan,nan
17,7,nan,nan,nan,nan
17,8,nan,nan,nan,nan
17,9,nan,nan,nan,nan
17,10,nan,nan,nan,nan
17,11,nan,nan,nan,nan
17,12,nan,nan,nan,nan
17,13,nan,nan,nan,nan
17,14,nan,nan,nan,nan
17,15,nan,nan,nan,nan
18,0,nan,nan,nan,nan
18,1,nan,nan,nan,nan
18,2,nan,nan,nan,nan
18,3,nan,nan,nan,nan
18,4,nan,nan,nan,nan
18,5,nan,nan,nan,nan
18,6,nan,nan,nan,nan
18,7,nan,nan,nan,nan
18,8,nan,nan,nan,nan
18,9,nan,nan,nan,nan
18,10,nan,nan,nan,nan
18,11,nan,nan,nan,nan
18,12,nan,nan,nan,nan
18,13,nan,nan,nan,nan
18,14,nan,nan,nan,nan
18,15,nan,nan,nan,nan
19,0,0.1518158940337693,5.545130252838135,0.1081395372748375,5.577800273895264
19,1,0.15005313011677818,5.544644355773926,0.1081395372748375,5.577800273895264
19,2,0.15005928577509242,5.544642925262451,0.1081395372748375,5.577800273895264
19,3,0.1500542966919091,5.544642925262451,0.1081395372748375,5.577800273895264
19,4,0.15005352994564533,5.544642925262451,0.1081395372748375,5.577800273895264
19,5,0.15005724219268818,5.544642925262451,0.1081395372748375,5.577800273895264
19,6,0.15005584610934172,5.544642925262451,0.1081395372748375,5.577800273895264
19,7,0.15005213807102377,5.544642925262451,0.1081395372748375,5.577800273895264
19,8,0.15005370170712168,5.544642925262451,0.1081395372748375,5.577800273895264
19,9,0.15006129796268375,5.544642925262451,0.1081395372748375,5.577800273895264
19,10,0.15006359088360202,5.544642925262451,0.1081395372748375,5.577800273895264
19,11,0.15005265911875185,5.544642925262451,0.1081395372748375,5.577800273895264
19,12,0.15005267322366778,5.544642925262451,0.1081395372748375,5.577800273895264
19,13,0.15005549033937868,5.544642925262451,0.1081395372748375,5.577800273895264
19,14,0.15005315768203056,5.544642925262451,0.1081395372748375,5.577800273895264
19,15,0.150057965752126,5.544642925262451,0.1081395372748375,5.577800273895264
20,0,0.1523315984442944,6.19872522354126,0.23078255355358124,5.907917022705078
20,1,0.15005498768112435,6.198508262634277,0.23078255355358124,5.907917022705078
20,2,0.1500596487491792,6.198508262634277,0.23078255355358124,5.907917022705078
20,3,0.1500531501745753,6.198508262634277,0.23078255355358124,5.907917022705078
20,4,0.15005791270702545,6.198508262634277,0.23078255355358124,5.907917022705078
20,5,0.15005693457660482,6.198508262634277,0.23078255355358124,5.907917022705078
20,6,0.1500559921634713,6.198508262634277,0.23078255355358124,5.907917022705078
20,7,0.15005977679299945,6.198508262634277,0.23078255355358124,5.907917022705078
20,8,0.15005718971633425,6.198508262634277,0.23078255355358124,5.907917022705078
20,9,0.15005737816104453,6.198508262634277,0.23078255355358124,5.907917022705078
20,10,0.15005604134109488,6.198508262634277,0.23078255355358124,5.907917022705078
20,11,0.15006299976629156,6.198508262634277,0.23078255355358124,5.907917022705078
20,12,0.15005822062644036,6.198508262634277,0.23078255355358124,5.907917022705078
20,13,0.15006081710638283,6.198508262634277,0.23078255355358124,5.907917022705078
20,14,0.15005784972781747,6.198508262634277,0.23078255355358124,5.907917022705078
20,15,0.1500559983438511,6.198508262634277,0.23078255355358124,5.907917022705078
21,0,nan,nan,nan,nan
21,1,nan,nan,nan,nan
21,2,nan,nan,nan,nan
21,3,nan,nan,nan,nan
21,4,nan,nan,nan,nan
21,5,nan,nan,nan,nan
21,6,nan,nan,nan,nan
21,7,nan,nan,nan,nan
21,8,nan,nan,nan,nan
21,9,nan,nan,nan,nan
21,10,nan,nan,nan,nan
21,11,nan,nan,nan,nan
21,12,nan,nan,nan,nan
21,13,nan,nan,nan,nan
21,14,nan,nan,nan,nan
21,15,nan,nan,nan,nan
22,0,nan,nan,nan,nan
22,1,nan,nan,nan,nan
22,2,nan,nan,nan,nan
22,3,nan,nan,nan,nan
22,4,nan,nan,nan,nan
22,5,nan,nan,nan,nan
22,6,nan,nan,nan,nan
22,7,nan,nan,nan,nan
22,8,nan,nan,nan,nan
22,9,nan,nan,nan,nan
22,10,nan,nan,nan,nan
22,11,nan,nan,nan,nan
22,12,nan,nan,nan,nan
22,13,nan,nan,nan,nan
22,14,nan,nan,nan,nan
22,15,nan,nan,nan,nan
23,0,nan,nan,nan,nan
23,1,nan,nan,nan,nan
23,2,nan,nan,nan,nan
23,3,nan,nan,nan,nan
23,4,nan,nan,nan,nan
23,5,nan,nan,nan,nan
23,6,nan,nan,nan,nan
23,7,nan,nan,nan,nan
23,8,nan,nan,nan,nan
23,9,nan,nan,nan,nan
23,10,nan,nan,nan,nan
23,11,nan,nan,nan,nan
23,12,nan,nan,nan,nan
23,13,nan,nan,nan,nan
23,14,nan,nan,nan,nan
23,15,nan,nan,nan,nan
24,0,nan,nan,nan,nan
24,1,nan,nan,nan,nan
24,2,nan,nan,nan,nan
24,3,nan,nan,nan,nan
24,4,nan,nan,nan,nan
24,5,nan,nan,nan,nan
24,6,nan,nan,nan,nan
24,7,nan,nan,nan,nan
24,8,nan,nan,nan,nan
24,9,nan,nan,nan,nan
24,10,nan,nan,nan,nan
24,11,nan,nan,nan,nan
24,12,nan,nan,nan,nan
24,13,nan,nan,nan,nan
24,14,nan,nan,nan,nan
24,15,nan,nan,nan,nan
25,0,0.1700756099767054,15.47890567779541,1.7301326990127563,8.063531875610352
25,1,0.15006177396568027,15.47890567779541,1.7301326990127563,8.063531875610352
25,2,0.15005747666795746,15.47890567779541,1.7301326990127563,8.063531875610352
25,3,0.15005410836094815,15.47890567779541,1.7301326990127563,8.063531875610352
25,4,0.15005941268141942,15.47890567779541,1.7301326990127563,8.063531875610352
25,5,0.15005913725639422,15.47890567779541,1.7301326990127563,8.063531875610352
25,6,0.15005718000972543,15.47890567779541,1.7301326990127563,8.063531875610352
25,7,0.15005224412330842,15.47890567779541,1.7301326990127563,8.063531875610352
25,8,0.15006113643864638,15.47890567779541,1.7301326990127563,8.063531875610352
25,9,0.1500534542644297,15.47890567779541,1.7301326990127563,8.063531875610352
25,10,0.15005597908229926,15.47890567779541,1.7301326990127563,8.063531875610352
25,11,0.15005598446643384,15.47890567779541,1.7301326990127563,8.063531875610352
25,12,0.15005770481118114,15.47890567779541,1.7301326990127563,8.063531875610352
25,13,0.1500632357961349,15.47890567779541,1.7301326990127563,8.063531875610352
25,14,0.15005160098464132,15.47890567779541,1.7301326990127563,8.063531875610352
25,15,0.15005614564922323,15.47890567779541,1.7301326990127563,8.063531875610352
26,0,0.18201816100958954,17.585569381713867,6.1652631759643555,9.272725105285645
26,1,0.15005946553693778,17.585569381713867,6.1652631759643555,9.272725105285645
26,2,0.1500581179866354,17.585569381713867,6.1652631759643555,9.272725105285645
26,3,0.15006261343567728,17.585569381713867,6.1652631759643555,9.272725105285645
26,4,0.1500576284095531,17.585569381713867,6.1652631759643555,9.272725105285645
26,5,0.15005353445770175,17.585569381713867,6.1652631759643555,9.272725105285645
26,6,0.15005886710175426,17.585569381713867,6.1652631759643555,9.272725105285645
26,7,0.15005560909367094,17.585569381713867,6.1652631759643555,9.272725105285645
26,8,0.1500592939650436,17.585569381713867,6.1652631759643555,9.272725105285645
26,9,0.15005267932821473,17.585569381713867,6.1652631759643555,9.272725105285645
26,10,0.15006422056193267,17.585569381713867,6.1652631759643555,9.272725105285645
26,11,0.15005799032197958,17.585569381713867,6.1652631759643555,9.272725105285645
26,12,0.1500583867004506,17.585569381713867,6.1652631759643555,9.272725105285645
26,13,0.150061855334362,17.585569381713867,6.1652631759643555,9.272725105285645
26,14,0.15005692676581803,17.585569381713867,6.1652631759643555,9.272725105285645
26,15,0.15005992652502376,17.585569381713867,6.1652631759643555,9.272725105285645
27,0,0.20198409547484256,23.456756591796875,7.680797576904297,10.209465026855469
27,1,0.15005254593817635,23.456756591796875,7.680797576904297,10.209465026855469
27,2,0.150062701856817,23.456756591796875,7.680797576904297,10.209465026855469
27,3,0.15006435421738612,23.456756591796875,7.680797576904297,10.209465026855469
27,4,0.15005522685803227,23.456756591796875,7.680797576904297,10.209465026855469
27,5,0.15005908307380045,23.456756591796875,7.680797576904297,10.209465026855469
27,6,0.15005334988046845,23.456756591796875,7.680797576904297,10.209465026855469
27,7,0.1500545655953065,23.456756591796875,7.680797576904297,10.209465026855469
27,8,0.15005336394746796,23.456756591796875,7.680797576904297,10.209465026855469
27,9,0.15005296161611573,23.456756591796875,7.680797576904297,10.209465026855469
27,10,0.1500579099391253,23.456756591796875,7.680797576904297,10.209465026855469
27,11,0.15006261495233492,23.456756591796875,7.680797576904297,10.209465026855469
27,12,0.1500565932148892,23.456756591796875,7.680797576904297,10.209465026855469
27,13,0.15005939228237433,23.456756591796875,7.680797576904297,10.209465026855469
27,14,0.1500536162055479,23.456756591796875,7.680797576904297,10.209465026855469
27,15,0.15006183349449215,23.456756591796875,7.680797576904297,10.209465026855469
28,0,0.23025013726327861,29.731351852416992,12.379012107849121,11.25693130493164
28,1,0.15005448794243598,29.731351852416992,12.379012107849121,11.25693130493164
28,2,0.15005880791419032,29.731351852416992,12.379012107849121,11.25693130493164
28,3,0.15005970638216906,29.731351852416992,12.379012107849121,11.25693130493164
28,4,0.1500589822919011,29.731351852416992,12.379012107849121,11.25693130493164
28,5,0.1500588631584444,29.731351852416992,12.379012107849121,11.25693130493164
28,6,0.15005671439583368,29.731351852416992,12.379012107849121,11.25693130493164
28,7,0.15006274299615516,29.731351852416992,12.379012107849121,11.25693130493164
28,8,0.15006272688166786,29.731351852416992,12.379012107849121,11.25693130493164
28,9,0.15005297143647386,29.731351852416992,12.379012107849121,11.25693130493164
28,10,0.15005930071417006,29.731351852416992,12.379012107849121,11.25693130493164
28,11,0.15006074036350686,29.731351852416992,12.379012107849121,11.25693130493164
28,12,0.1500590774242508,29.731351852416992,12.379012107849121,11.25693130493164
28,13,0.15005977379760063,29.731351852416992,12.379012107849121,11.25693130493164
28,14,0.15006088289140745,29.731351852416992,12.379012107849121,11.25693130493164
28,15,0.1500636931442426,29.731351852416992,12.379012107849121,11.25693130493164
